2.877449918463874656e+00,-2.874929320403516009e+00,3.499815165361485292e+00,-4.232267855402828793e+00,2.000000000000000000e+00
-3.253776814651405225e+00,-5.149957251730854502e+00,-3.322217321544741697e+00,-3.216017871439937892e+00,1.000000000000000000e+00
3.493137287358363707e+00,-2.850630513693916068e+00,3.969171086800796111e+00,-8.696458546750007734e-01,2.000000000000000000e+00
2.973040451109905113e+00,-2.146080290122310608e+00,3.710399921406528190e+00,-3.773645365260478002e+00,2.000000000000000000e+00
2.054520305348161546e+00,-2.223197626240952740e+00,8.727795693767546048e-01,-2.416975615502483077e+00,2.000000000000000000e+00
-1.236399420602508847e+00,3.598986717998548190e+00,-2.489529894939789934e+00,1.903263700055390029e+00,3.000000000000000000e+00
-1.762784695947802627e+00,-2.570034400464598967e+00,-3.336508224771431497e+00,-2.489901605972808962e+00,1.000000000000000000e+00
-1.752561739651914419e+00,-1.122968748046984322e+00,-6.559253379560487929e-01,-1.346480776843166360e+00,1.000000000000000000e+00
2.977294574144098149e+00,3.162721161946548509e+00,4.069611303440371586e+00,3.263815733984531509e+00,0.000000000000000000e+00
3.501445561178781141e+00,-3.948653397073968563e+00,3.929202552193200582e+00,-3.594004264725980224e+00,2.000000000000000000e+00
2.521545216159358116e+00,-3.292352708797610994e+00,3.840522639842131714e+00,-3.190322578416511234e+00,2.000000000000000000e+00
-2.553201401538533588e+00,2.427010480900448908e+00,-1.318071722264397172e+00,1.462616185435252181e+00,3.000000000000000000e+00
1.799245013117418912e+00,-3.200903863388464998e+00,4.209983287257405671e+00,-4.392021650602361049e+00,2.000000000000000000e+00
-3.027019880768965443e+00,1.473440614420086892e+00,-2.667797273371736555e+00,2.969929911897047692e+00,3.000000000000000000e+00
-1.949127077444736900e+00,3.705177671272562812e+00,-3.776693688102616075e+00,2.907893889186177194e+00,3.000000000000000000e+00
-2.791220064439289050e+00,-2.530392240973353690e+00,-4.184036604762283673e+00,-2.902812071465922017e+00,1.000000000000000000e+00
-3.732052268617598756e+00,2.902463779584345538e+00,-4.011189731490763855e+00,3.097364162410833899e+00,3.000000000000000000e+00
2.483813226040524125e+00,5.369145531321750653e+00,4.878849804875697416e+00,1.614840122865978556e+00,0.000000000000000000e+00
-4.984512021540066229e+00,-2.999694181842233132e+00,-3.438839625613555384e+00,-4.122453429902080302e+00,1.000000000000000000e+00
-4.284526692082758714e+00,1.441882491438162495e+00,-2.331741604782711974e+00,4.157634705431172861e+00,3.000000000000000000e+00
2.645340350799409102e+00,3.236125898822107771e+00,1.590429905542728228e+00,3.654072256748954750e+00,0.000000000000000000e+00
4.296954041989656581e+00,3.582600675009199431e+00,2.416576494130996178e+00,3.333484012218113968e+00,0.000000000000000000e+00
2.866142319662415172e+00,1.805739690485354654e+00,2.062846271651454177e+00,2.899597543725866977e+00,0.000000000000000000e+00
-1.578851446361018374e+00,-3.901788989854933831e+00,-1.693388144910163318e+00,-3.781369341503586057e+00,1.000000000000000000e+00
1.280116586782887644e+00,3.892422943697786408e+00,1.836580339895481195e+00,3.621597770214101342e+00,0.000000000000000000e+00
-4.022018138665288234e+00,5.269453703356514751e-01,-2.453710494803309938e+00,3.196064468272353576e+00,3.000000000000000000e+00
-3.100111073303026377e+00,-2.150862776943262222e+00,-2.430391932874008010e+00,-3.804577778864842053e+00,1.000000000000000000e+00
-2.374620989325809894e+00,2.465823706911693058e+00,-2.102783598559740064e+00,2.888008629526666038e+00,3.000000000000000000e+00
3.084973834140720239e+00,4.662966712475498987e+00,3.422657704659993527e+00,4.826472374629603657e+00,0.000000000000000000e+00
2.001006442141548991e+00,2.958183504954112752e+00,1.403950379290161754e+00,3.423718856040407044e+00,0.000000000000000000e+00
-3.086852545636356915e+00,3.089825809074973506e+00,-5.445928688071607127e+00,3.732147976566876579e+00,3.000000000000000000e+00
3.959940588518517934e+00,-4.026035784406119866e+00,2.079963094232690324e+00,-3.421826034312628551e+00,2.000000000000000000e+00
-3.401301266814844126e+00,3.028626142748004124e+00,-1.578493084214637410e+00,1.904596057904037520e+00,3.000000000000000000e+00
-2.827367203264317119e+00,-2.952703814496767443e+00,-3.077585375636683551e+00,-2.835178130774692828e+00,1.000000000000000000e+00
2.179938534552081197e+00,-2.672804906438229988e+00,3.048545038225515924e+00,-2.151701988921443487e+00,2.000000000000000000e+00
3.287000169869255028e+00,-2.719281666281323506e+00,2.136716883975541936e+00,-2.568396981047485372e+00,2.000000000000000000e+00
-1.395249112028236871e+00,5.318017403048136416e+00,-2.666195429362127278e+00,3.545114318030404554e+00,3.000000000000000000e+00
-3.596527803502107545e+00,-3.545796898283605891e+00,-2.203995309344661813e+00,-6.292977115982001379e-01,1.000000000000000000e+00
2.794072052468055567e+00,2.369859820960593666e+00,4.358380363864758245e+00,2.393428430164928677e+00,0.000000000000000000e+00
3.601585294274703308e+00,-3.292296016500407152e+00,2.663984811016325782e+00,-4.234499987217658301e+00,2.000000000000000000e+00
2.120324604339425267e+00,2.461603184199428362e+00,2.201623299017732460e+00,3.628697634077192369e+00,0.000000000000000000e+00
-4.602451657972901344e+00,-6.105680317533451529e+00,-1.689810088011516109e+00,-2.519401342546968792e+00,1.000000000000000000e+00
-4.568562929404094142e+00,3.714612921828620351e+00,-2.974096096403250122e+00,2.534447024044246266e+00,3.000000000000000000e+00
5.032505857455038978e+00,2.844537232176086672e+00,3.169149274895381119e+00,2.694091429657855752e+00,0.000000000000000000e+00
-1.760619973660523918e+00,-1.665234545608309746e+00,-2.206082515481031514e+00,-3.362785480780120295e+00,1.000000000000000000e+00
-3.364468075046386453e+00,-9.724101433348026902e-01,-1.602959049242441703e+00,-2.099191601449842182e+00,1.000000000000000000e+00
-3.118409243095310313e+00,-3.271428214091071762e+00,-4.328003818261266566e+00,-2.623734546484472574e+00,1.000000000000000000e+00
2.886932128716707346e+00,-3.415645447882264651e+00,3.216976332098615110e+00,-3.024138758310805031e+00,2.000000000000000000e+00
2.961893099544989028e+00,-3.152662673087266665e+00,4.266938286374516665e+00,-3.452052435056153001e+00,2.000000000000000000e+00
-4.259317435472723012e+00,5.041137439632761286e+00,-2.884665216602938287e+00,1.851647988993234462e+00,3.000000000000000000e+00
-3.613132269027793164e+00,-4.303352773984055801e+00,-2.622254091423791511e+00,-3.164558925092820107e+00,1.000000000000000000e+00
-3.909118254127781356e+00,2.362886610825687850e+00,-3.946726516912178795e+00,2.568350995647307844e+00,3.000000000000000000e+00
2.942252762854377313e+00,3.037438219834597497e+00,2.529258644323927552e+00,3.266243940923425626e+00,0.000000000000000000e+00
-2.647435623284459805e+00,3.265472223080243097e+00,-3.845923678343716290e+00,4.071587707133769385e+00,3.000000000000000000e+00
3.317967243275905087e+00,-2.792622775747584996e+00,2.746176347697808939e+00,-1.810160123940651067e+00,2.000000000000000000e+00
-3.758689350776167615e+00,1.444147576967809599e+00,-2.875920842650693476e+00,1.774128821570180259e+00,3.000000000000000000e+00
-2.225148387940242500e+00,-2.586723492698793425e+00,-2.392638066743358216e+00,-2.712600919828757284e+00,1.000000000000000000e+00
2.964810735879574555e+00,-3.920404911080415111e+00,4.595746625507359795e+00,-3.121750140658840600e+00,2.000000000000000000e+00
3.277139751894760700e+00,-2.595114110232554783e+00,4.487397142704229402e+00,-2.121831610762297426e+00,2.000000000000000000e+00
3.962355490511924483e+00,-4.982066050051734862e+00,4.691039970165945761e+00,-3.607451667957298547e+00,2.000000000000000000e+00
1.954629819757198073e+00,-3.820250738351675501e+00,3.552436123903860210e+00,-3.972374954165948324e+00,2.000000000000000000e+00
-2.450778708563199793e+00,-1.307990664294001126e+00,-4.608026465867857802e+00,-1.804008567010540798e+00,1.000000000000000000e+00
-2.260517018820507040e+00,3.200158218869210813e+00,-3.614895847103444471e+00,2.220023804480258267e+00,3.000000000000000000e+00
4.282394825488216483e+00,3.239792934401083180e+00,3.084097547236920533e+00,7.755915170987468521e-01,0.000000000000000000e+00
3.898620286395566126e+00,2.911398653721994911e+00,1.688340340768125669e+00,4.145727091551213661e+00,0.000000000000000000e+00
1.731661635177144554e+00,-2.141903409032487104e+00,2.922438379620432514e+00,-5.234961928220389638e+00,2.000000000000000000e+00
-2.532438052493526826e+00,1.998366714338635886e+00,-2.650073075891028918e+00,3.192537462858611175e+00,3.000000000000000000e+00
3.271131581556604218e+00,-3.059021770529705808e+00,2.824950252810404461e+00,-3.489421588632473981e+00,2.000000000000000000e+00
3.612551340285358403e+00,2.223754957753782513e+00,4.202709495538963225e+00,3.885972141820488002e+00,0.000000000000000000e+00
-3.263381657468856112e+00,-4.057715419694626569e+00,-3.750950086096705771e+00,-3.409074862277944096e+00,1.000000000000000000e+00
2.204802922429134782e+00,-3.482147183199264528e+00,3.706201142307792296e+00,-3.806823112423586508e+00,2.000000000000000000e+00
2.869541022049694412e+00,4.645201683156107819e+00,2.522072753255515831e+00,2.058501776225521329e+00,0.000000000000000000e+00
-1.830391496098446869e+00,-3.092701565920096041e+00,-3.456366862042853150e+00,-1.950939236539644517e+00,1.000000000000000000e+00
-2.062856751247558407e+00,2.523691226065234439e+00,-3.130575006215146949e+00,3.760640428162064897e+00,3.000000000000000000e+00
-3.446641605680357046e+00,4.302902979098393033e+00,-2.624644379971341479e+00,1.068730291468813487e+00,3.000000000000000000e+00
-4.062071754996033235e+00,-1.675640856053065120e+00,-1.812553196118237731e+00,-1.028317780356546418e+00,1.000000000000000000e+00
3.388674884120769448e+00,3.229481820743958842e+00,3.611800709550388344e+00,3.188435106082272430e+00,0.000000000000000000e+00
-4.241079150748394255e+00,-3.276732381403887118e+00,-2.257270288233760969e+00,-3.337560395508085698e+00,1.000000000000000000e+00
2.665441151639428075e+00,-2.699667032863540150e+00,2.883101882351582823e+00,-3.653487670675584997e+00,2.000000000000000000e+00
4.214234698576457383e+00,-3.364166066086517581e+00,4.473999894544239631e+00,-3.271280071071820394e+00,2.000000000000000000e+00
2.960047729495211666e+00,-3.272730169126849109e+00,2.260481209226030241e+00,-3.724737183094540161e+00,2.000000000000000000e+00
-1.199986839770529778e+00,3.752767333302133856e+00,-4.068853859961271802e+00,3.258183050953816995e+00,3.000000000000000000e+00
-2.588169315303893381e+00,-2.875694448648532742e+00,-3.518503271045470893e+00,-2.494883762375948777e+00,1.000000000000000000e+00
-3.260840621456752242e+00,3.990148854696449199e+00,-3.758422197956751365e+00,4.275251967044333412e+00,3.000000000000000000e+00
-1.705017703622419223e+00,1.920224908464198688e+00,-3.367845160693609952e+00,4.210676890859716970e+00,3.000000000000000000e+00
-2.778416875172008194e+00,3.983316035465934046e+00,-1.906561660331035579e+00,2.934144482699415857e+00,3.000000000000000000e+00
2.536690485887356239e+00,-3.689922610601777286e+00,3.359788414829440129e+00,-3.943771016168995835e+00,2.000000000000000000e+00
1.689305130356243634e+00,-2.888527437657069541e+00,3.561982630765430535e+00,-2.059117363435600812e+00,2.000000000000000000e+00
2.513765904921844374e+00,-3.415827484971049710e+00,3.114506537944710995e+00,-2.444091633912468975e+00,2.000000000000000000e+00
3.615267718055084956e+00,1.349344755498474768e+00,4.658784445141059827e+00,2.323555264698780043e+00,0.000000000000000000e+00
-2.690916471996833259e+00,1.882969148398505377e+00,-9.624879632734888446e-01,8.934303381763313290e-01,3.000000000000000000e+00
4.046329542386622791e+00,-3.241019721246968466e+00,9.887941075801300883e-01,-1.210319966768552469e+00,2.000000000000000000e+00
-2.675663233747132885e+00,-3.150982308388191822e+00,-4.104347134282451570e+00,-3.860642065367138720e+00,1.000000000000000000e+00
4.829120452052656276e+00,3.209939961304157485e+00,2.416497038333148772e+00,3.358343560246519921e+00,0.000000000000000000e+00
4.380093374724657984e+00,-3.310206242807177901e+00,2.596456830792129633e+00,-2.479234753948258430e+00,2.000000000000000000e+00
-2.429157270702183347e+00,3.913710396681973069e+00,-4.307407017503367186e+00,2.783398786063196351e+00,3.000000000000000000e+00
-4.247124895678530798e+00,-2.065454729194559746e+00,-3.634234053335359871e+00,-5.630583288553768107e+00,1.000000000000000000e+00
3.060119981731128647e+00,-3.073199249311963310e+00,2.213749271044607614e+00,-3.197782844717512507e+00,2.000000000000000000e+00
-2.955962107340785572e+00,-2.538869075446684942e+00,-2.773246114859919675e+00,-2.865260228822988697e+00,1.000000000000000000e+00
3.923110725669041621e+00,1.980571692141517515e+00,3.998107361283496530e+00,3.015797524311081723e+00,0.000000000000000000e+00
-2.926608951520282886e+00,-4.005934569245131804e+00,-1.513187067795648488e+00,-3.015346060561107322e+00,1.000000000000000000e+00
1.375569424257732543e+00,3.797165244038180454e+00,3.556160734411847102e+00,3.068452299957569629e+00,0.000000000000000000e+00
5.233578308051059835e+00,-2.800598642501052726e+00,2.871037127156077062e+00,-2.425199884931216410e+00,2.000000000000000000e+00
1.561951221027943149e+00,2.013219884513345104e+00,5.145113701544824281e+00,2.402011662896319955e+00,0.000000000000000000e+00
1.937715537697719759e+00,-2.177034546401034554e+00,4.845694956608603832e+00,-3.370729220010731719e+00,2.000000000000000000e+00
-2.025698566810411716e+00,1.616049683109475943e+00,-2.685371585618281820e+00,3.039864567215246893e+00,3.000000000000000000e+00
-2.880550421333965883e+00,1.988008354597963434e+00,-2.618606969689136310e+00,2.787394373759561894e+00,3.000000000000000000e+00
-3.470956548815630427e+00,-2.982069302432806879e+00,-3.119503775907155330e+00,-2.862893526588813575e+00,1.000000000000000000e+00
-2.038851963945205625e+00,1.719520040434717956e+00,-2.002191149857031505e+00,1.744348741781613921e+00,3.000000000000000000e+00
1.494163035417714225e+00,2.863979380699526622e+00,4.273916320330206631e+00,2.592185439615886100e+00,0.000000000000000000e+00
-2.919033079276644127e+00,-8.681695500814345934e-01,-3.716636577272126374e+00,-1.964133677979118531e+00,1.000000000000000000e+00
-1.265794053063416413e+00,-2.067792375842079977e+00,-4.005327021405718391e+00,-1.740939684476130234e+00,1.000000000000000000e+00
2.953050682025826212e+00,3.574209568368025725e+00,1.778648254380441385e+00,4.123255300302600901e+00,0.000000000000000000e+00
4.535310203326839762e+00,2.696317022900279969e+00,2.351788534253956620e+00,2.420854219502727833e+00,0.000000000000000000e+00
-3.339434189389531848e+00,-2.695442474290781210e+00,-3.891298339082164937e+00,-3.228101784638028882e+00,1.000000000000000000e+00
4.309227528333590129e+00,-1.979980847545270928e+00,2.890422982834309540e+00,-5.229162349088321449e+00,2.000000000000000000e+00
-5.477515771923899379e+00,1.328919705725661426e+00,-4.480165760323022717e+00,2.952065516392047062e+00,3.000000000000000000e+00
-2.130168082212663627e+00,-2.300196107026307057e+00,-2.687724647939185196e+00,-2.941441838087052840e+00,1.000000000000000000e+00
2.559396027587860001e+00,-1.702487699793043374e+00,4.221020479752970012e+00,-2.684654128467820033e+00,2.000000000000000000e+00
-5.017633519239609541e+00,-1.263768576011758737e+00,-2.492245868299769906e+00,-2.619115776364808745e+00,1.000000000000000000e+00
-1.694088895011507834e+00,3.443804082173776315e+00,-2.199791017550825067e+00,4.382597346220558521e+00,3.000000000000000000e+00
-2.030457505623166181e+00,4.486107833604874529e+00,-1.896704991369827065e+00,4.460682185699437419e+00,3.000000000000000000e+00
1.243522051520493443e+00,3.503780926036888399e+00,2.817197188792252671e+00,4.008973569188600372e+00,0.000000000000000000e+00
-3.269964591375912555e+00,-3.481873098091607943e+00,-4.187838655845045999e+00,-3.032155901623587724e+00,1.000000000000000000e+00
-2.124019087304727549e+00,-2.039673828778841180e+00,-1.836440444400297300e+00,-1.208037163433752781e-01,1.000000000000000000e+00
-3.605225084222658083e+00,2.965321768658464752e+00,-2.943273128405375250e+00,4.154770656949509089e+00,3.000000000000000000e+00
3.025495066667434507e+00,3.530512001269796141e+00,2.106364661797389015e+00,2.990669393235221296e+00,0.000000000000000000e+00
-1.171395086787028195e+00,-3.628295226104085280e+00,-4.069779712581939712e+00,-2.931951551706721393e+00,1.000000000000000000e+00
-2.685557503109040400e+00,-3.316432687152842895e+00,-2.412194167998375605e+00,-2.656334601696541231e+00,1.000000000000000000e+00
4.204526798925322773e+00,2.065335502734853890e+00,4.875393746325319633e+00,2.666125312111274237e+00,0.000000000000000000e+00
4.314652259247711896e+00,2.366582727483528714e+00,3.595827734548311838e+00,3.671493427984653390e+00,0.000000000000000000e+00
2.286082543842734349e+00,5.355130565499740314e+00,3.081599090785831496e+00,4.161086690155308077e+00,0.000000000000000000e+00
-1.798076429191802550e+00,-3.928572346599184861e+00,-2.104780386262990355e+00,-8.176812434148108544e-01,1.000000000000000000e+00
-3.846346538626826739e+00,4.201251483070298498e+00,-2.888055848376219981e+00,3.414740406002096940e+00,3.000000000000000000e+00
-2.976283089924562919e+00,-4.241561176163028080e+00,-3.632866761848142723e+00,-2.911438902200316203e+00,1.000000000000000000e+00
-3.260641737496620784e+00,-3.668294210702891966e+00,-4.171650009079449717e+00,-1.399533056931171471e+00,1.000000000000000000e+00
-3.245931591611216138e+00,2.749968984092630464e+00,-1.550366329970641610e+00,5.252949754489195655e+00,3.000000000000000000e+00
3.724502341723598953e+00,-2.767909171791104406e+00,2.838957809697402190e+00,-4.355286409803224679e+00,2.000000000000000000e+00
3.796687532124566999e+00,-2.620898690375870199e+00,3.782405160384989973e+00,-1.946522672550393462e+00,2.000000000000000000e+00
-3.069585334225609863e+00,3.405118068615400340e+00,-4.430511653459837440e+00,1.951961079957547973e+00,3.000000000000000000e+00
-2.446616089712545516e+00,2.576977223079490731e+00,-4.741534913712182941e+00,2.498526908404060443e+00,3.000000000000000000e+00
-4.425215618099099579e+00,-4.816577276556920140e+00,-4.103581728154921393e+00,-4.101294807279415977e+00,1.000000000000000000e+00
-2.728264099724162506e+00,1.908960546275459746e+00,-4.233013095086359812e+00,2.895559149960475587e+00,3.000000000000000000e+00
-2.653872432697383488e+00,-3.731920680288814296e+00,-3.018093311022768344e+00,-5.139093865102132952e+00,1.000000000000000000e+00
-2.232846928096054118e+00,-2.732779426751955398e+00,-1.285338008500324758e+00,-2.691219015590319508e+00,1.000000000000000000e+00
3.693149001882080285e+00,-4.256448340134559416e+00,3.625628632238237614e+00,-3.028638723651561282e+00,2.000000000000000000e+00
-3.005588028824772717e+00,3.953881035915396858e+00,-2.923502408080992598e+00,2.505892858589662264e+00,3.000000000000000000e+00
5.228063665380191516e+00,3.017736684168327077e+00,2.259909523125966935e+00,3.362288401762643097e+00,0.000000000000000000e+00
3.519142892250917143e+00,-2.579747987155064592e+00,4.054692567387458091e+00,-2.203006332068076389e+00,2.000000000000000000e+00
3.004223776500159371e+00,-1.879126617154005974e+00,3.762933194015208649e+00,-1.948193449386336651e+00,2.000000000000000000e+00
-1.928217038121166294e+00,-2.204688616684147284e+00,-2.533807674496875606e+00,-4.364885287080882748e+00,1.000000000000000000e+00
-2.049161390712217923e+00,3.343052142871973942e+00,-2.116247268176009833e+00,3.212443256735771691e+00,3.000000000000000000e+00
3.978305727386129309e+00,3.269168907709947725e+00,3.921818435765576538e+00,2.184503578712107874e+00,0.000000000000000000e+00
1.641769819323509072e+00,3.996677335293596478e+00,2.640319871367368787e+00,2.179708612025049064e+00,0.000000000000000000e+00
-3.527051780096633671e+00,-3.533673153257987476e+00,-2.867610841018524148e+00,-5.489549592107255016e+00,1.000000000000000000e+00
-3.377927462867167385e+00,3.314582184313462410e+00,-3.347410482333728066e+00,1.332024091177941072e+00,3.000000000000000000e+00
1.951097422160252615e+00,2.318695149300043834e+00,2.852647701692307525e+00,1.892323822647212994e+00,0.000000000000000000e+00
-4.528973164487554826e+00,-2.434094591901253768e+00,-1.737140081289993088e+00,-5.747041714026636328e+00,1.000000000000000000e+00
-3.168819282603023701e+00,-2.763456210712538219e+00,-3.400463363205179945e+00,-4.538592899328229180e+00,1.000000000000000000e+00
2.411805770184912490e+00,-4.599860357463345650e+00,2.582293743462114932e+00,-1.419148405411847946e+00,2.000000000000000000e+00
2.687556904301179550e+00,2.671816107187890754e+00,2.217206686623747203e+00,1.457673040268964160e+00,0.000000000000000000e+00
2.417742689836813508e+00,3.181293192722062457e+00,1.837868441757082527e+00,4.291980932864275289e+00,0.000000000000000000e+00
2.462451036238243240e+00,-3.842111616210163838e+00,2.417896237932899872e+00,-2.944019833243807227e-01,2.000000000000000000e+00
3.313603567496192337e+00,3.412587709328286589e+00,3.107938813254343735e+00,2.592960217913008680e+00,0.000000000000000000e+00
-2.654243187485508138e+00,-2.506984202311601795e+00,-3.568078812438226777e+00,-2.744947726917207120e+00,1.000000000000000000e+00
-3.557424280315985676e+00,3.513556576748533278e+00,-3.943672687481342809e+00,5.219374686468274405e+00,3.000000000000000000e+00
3.393495905326266993e-01,-3.433984765208237366e+00,2.915863020197094979e+00,-2.394059674277260186e+00,2.000000000000000000e+00
2.571957366370757114e+00,-2.934428416821619479e+00,3.461693265489561355e+00,-6.735993481160038598e-01,2.000000000000000000e+00
-2.372131580705007181e+00,1.297667181579916784e+00,-1.101276315813234818e+00,2.984985257762569510e+00,3.000000000000000000e+00
-3.985967044822228189e+00,3.255213747700745230e+00,-2.962181350189639240e+00,2.621073580905878497e+00,3.000000000000000000e+00
-2.332481543849278971e+00,2.843462410214906644e+00,-2.701255431570659837e+00,8.215488854581480815e-01,3.000000000000000000e+00
2.916824677813568023e+00,2.270787795117616525e+00,3.139113825357791931e+00,2.495663256731452062e+00,0.000000000000000000e+00
2.976074561351790937e+00,-1.537977557254980310e+00,1.752063271673205858e+00,-2.127285267790876677e+00,2.000000000000000000e+00
4.597688613126953427e-01,-3.297012848123910711e+00,1.182745537019031623e+00,-2.595571340135124139e+00,2.000000000000000000e+00
-2.280926115522126096e+00,-5.404657056260033343e+00,-3.821949895589054069e+00,-3.367039021200645799e+00,1.000000000000000000e+00
-4.023895545268783458e+00,-2.877709931281018818e+00,-2.247058374604487430e+00,-3.595145143554646872e+00,1.000000000000000000e+00
-3.934244917597905733e+00,-1.840335748155069728e+00,-4.029405094923536268e+00,-3.998709478564471453e+00,1.000000000000000000e+00
-2.203261693431397994e+00,-2.597722389902079154e+00,-3.794929291871579569e+00,-2.877605809953871052e+00,1.000000000000000000e+00
3.919232296324918874e+00,3.470212163311916065e+00,5.127190663874160670e+00,2.669627707858466703e+00,0.000000000000000000e+00
-3.228085658503724531e+00,2.793404336383946696e+00,-3.929693637502985837e+00,1.401980645331555531e+00,3.000000000000000000e+00
3.973418242303252246e+00,-1.377613103837222353e+00,3.742455337916039682e+00,-2.515849795813403400e+00,2.000000000000000000e+00
2.796236486134293653e+00,3.683711886115971446e+00,3.221307261144798151e+00,2.532517203263076944e+00,0.000000000000000000e+00
2.160791127119292554e+00,-3.424916907306946534e+00,3.315885814909668827e+00,-1.116320699787608506e+00,2.000000000000000000e+00
-1.037454492729100064e+00,2.091086782925790200e+00,-3.106814232537785880e+00,2.579940115967529479e+00,3.000000000000000000e+00
3.245614583063944458e+00,4.499488335801177463e+00,2.607321642334456069e+00,4.292686780827926540e+00,0.000000000000000000e+00
-3.225814811397407667e+00,3.707325300499247689e+00,-9.266690574836893290e-01,3.323154250117090758e+00,3.000000000000000000e+00
-3.528608894842314214e+00,-4.158789777807782251e+00,-2.996231291365777150e+00,-4.293936263351049831e+00,1.000000000000000000e+00
2.428135403131419956e+00,-2.280632579485432743e+00,3.271161624645671395e+00,-1.891321906542559050e+00,2.000000000000000000e+00
3.363366572665416498e+00,1.810169805878769633e+00,2.303114455996880139e+00,2.654291794911635360e+00,0.000000000000000000e+00
2.656008632603032549e+00,3.818076551726951706e+00,2.476346925491385242e+00,3.900932248701163729e+00,0.000000000000000000e+00
-5.415683352277334883e+00,-2.170617072417923232e+00,-4.262046612701055892e+00,-2.698167142700575560e+00,1.000000000000000000e+00
-2.109091360960171357e+00,-4.542928479260055497e+00,-2.313603027118746880e+00,-2.422355724884711847e+00,1.000000000000000000e+00
3.181239574198299280e+00,3.832787089754412957e+00,3.145596022579324913e+00,2.980239153483699610e+00,0.000000000000000000e+00
-5.113041459177368964e+00,-2.277906117277002984e+00,-3.284419198430353237e+00,-2.446288701481170502e+00,1.000000000000000000e+00
-3.887916027866266333e+00,2.979465668190616867e+00,-3.530633763437057038e+00,1.001291382793912721e+00,3.000000000000000000e+00
-4.692895958401393841e+00,2.487530921786776705e+00,-2.529097958532277257e+00,9.047482823226862259e-01,3.000000000000000000e+00
1.655057134250842665e+00,-3.010239056923334822e+00,3.876242037657455342e+00,-4.345916447760663104e+00,2.000000000000000000e+00
-2.106643319006077597e+00,-3.525060936235368203e+00,-4.157306808066861592e+00,-2.508635328307427859e+00,1.000000000000000000e+00
-3.518973159526181504e+00,-3.577551393365649979e-01,-2.062967915792099483e+00,-2.821147017823714354e+00,1.000000000000000000e+00
-3.801769531569195948e+00,4.243698622009617338e+00,-3.580711402372752428e+00,2.645848429317451789e+00,3.000000000000000000e+00
-4.820786566200737866e+00,2.835838875123328773e+00,-2.650772180161511393e+00,3.370958260076680979e+00,3.000000000000000000e+00
-2.381966834682893275e+00,2.638815889680734550e+00,-2.989126564370790273e+00,2.947134465313556717e+00,3.000000000000000000e+00
3.513804154043556061e+00,3.313918848370298154e+00,2.081702367854282976e+00,3.584098109769874529e+00,0.000000000000000000e+00
3.173777218699080027e+00,-2.864243700745405796e+00,2.577559980017607000e+00,-3.811064950121619166e+00,2.000000000000000000e+00
-2.568135353387670072e+00,2.625299517414049877e+00,-1.138917234566752201e+00,4.013912255259891815e+00,3.000000000000000000e+00
-2.677523874565562512e+00,-4.280581977487135426e+00,-2.385879017156696147e+00,-2.902291585462123180e+00,1.000000000000000000e+00
4.083515445240387010e+00,-2.597313898917987807e+00,3.047495892601959078e+00,-2.215750007590527204e+00,2.000000000000000000e+00
-1.388826109267545128e+00,3.089496328684488091e+00,-3.902609670635673211e+00,3.315049927281096931e+00,3.000000000000000000e+00
2.537603161049175160e+00,-2.456871247732262287e+00,3.417319098143017264e+00,-2.003396049621307906e+00,2.000000000000000000e+00
3.972056439286617557e+00,3.190307485926846542e+00,2.343940092978946232e+00,1.125081419178474373e+00,0.000000000000000000e+00
3.361839799110551308e+00,2.868391516269192199e+00,4.048157322119546819e+00,3.607613803184058554e+00,0.000000000000000000e+00
-3.916187891613128969e+00,-1.704226670534753740e+00,-1.970399092636990090e+00,-3.159792751441992564e+00,1.000000000000000000e+00
6.521876374909858498e-01,2.355864284005286802e+00,3.267134001462658421e+00,2.975574187315093599e+00,0.000000000000000000e+00
-4.126884970866311342e+00,-5.408982776891317457e+00,-3.557653367283527324e+00,-2.846790642667513804e+00,1.000000000000000000e+00
-2.825504100030381771e+00,3.487145467228862650e+00,-3.355210953993442491e+00,3.394728598960103039e+00,3.000000000000000000e+00
3.354325893000826397e+00,3.468404913348328567e+00,1.506595686273102697e+00,4.251492202488481809e+00,0.000000000000000000e+00
1.156816858038363760e+00,-4.259579597519253191e+00,4.679009618261427583e+00,-2.259753767085642906e+00,2.000000000000000000e+00
-2.311379899431585727e+00,-4.241784168416959488e+00,-5.236913486949807073e+00,-1.934014217315765283e+00,1.000000000000000000e+00
4.542167081046288857e+00,-1.934628769360100753e+00,3.331066455305244922e+00,-2.352114341049079016e+00,2.000000000000000000e+00
-3.024420859667644734e+00,-2.784074733929011281e+00,-3.502461530474695994e+00,-3.175553021577712354e+00,1.000000000000000000e+00
1.283781680116982349e+00,2.550354202941886861e+00,2.194572051683979730e+00,2.695773408305475183e+00,0.000000000000000000e+00
1.219717697522415767e+00,-2.090878234388674706e+00,3.616928603892278993e+00,-3.269602317027715532e+00,2.000000000000000000e+00
-3.565487422666646200e+00,-2.700278162431380302e+00,-4.229787364414798745e+00,-2.710591716519844319e+00,1.000000000000000000e+00
-4.178572871382168152e+00,-1.225188486393643306e+00,-1.892654468475627683e+00,-3.436452030681869108e+00,1.000000000000000000e+00
-3.343689797883354409e+00,-2.404995900515468854e+00,-2.140198042954046809e+00,-2.066799903910181424e+00,1.000000000000000000e+00
